episode,reward,steps,success
213,-186.79999999999896,500,0
214,-182.2999999999989,500,0
215,-172.39999999999856,500,0
216,-166.9999999999988,500,0
217,-167.89999999999876,500,0
218,-160.69999999999888,500,0
219,-165.19999999999874,500,0
220,-182.29999999999885,500,0
221,-202.99999999999886,500,0
222,-181.3999999999988,500,0
223,-194.89999999999884,500,0
224,-166.99999999999886,500,0
225,-202.09999999999886,500,0
226,-180.49999999999858,500,0
227,-218.29999999999887,500,0
228,-189.49999999999886,500,0
229,-178.69999999999868,500,0
230,-182.29999999999882,500,0
231,-176.89999999999895,500,0
232,-197.59999999999886,500,0
233,-180.49999999999886,500,0
234,-193.99999999999883,500,0
235,-191.29999999999873,500,0
236,-202.99999999999898,500,0
237,-190.39999999999884,500,0
238,-192.1999999999988,500,0
239,-169.69999999999888,500,0
240,-191.2999999999988,500,0
241,-191.29999999999896,500,0
242,-168.7999999999988,500,0
243,-193.99999999999858,500,0
244,-199.3999999999986,500,0
245,-204.79999999999868,500,0
246,-172.39999999999907,500,0
247,-180.49999999999883,500,0
248,-193.09999999999886,500,0
249,-200.2999999999988,500,0
250,-183.19999999999877,500,0
251,-194.89999999999876,500,0
252,-188.59999999999894,500,0
253,-184.09999999999897,500,0
254,-173.29999999999873,500,0
255,-193.99999999999883,500,0
256,-173.2999999999988,500,0
257,-214.69999999999857,500,0
258,-177.79999999999905,500,0
259,-163.39999999999867,500,0
260,-175.9999999999989,500,0
261,-175.09999999999908,500,0
262,-186.79999999999896,500,0
263,-185.89999999999884,500,0
264,-182.2999999999988,500,0
265,-183.19999999999888,500,0
266,-203.89999999999864,500,0
267,-184.99999999999892,500,0
268,-200.29999999999902,500,0
269,-195.79999999999873,500,0
270,-184.99999999999883,500,0
271,-191.29999999999893,500,0
272,-193.99999999999886,500,0
273,-183.1999999999989,500,0
274,-188.59999999999874,500,0
275,-206.59999999999886,500,0
276,-187.69999999999877,500,0
277,-201.19999999999894,500,0
278,-198.49999999999898,500,0
279,-186.7999999999986,500,0
280,-188.59999999999863,500,0
281,-200.2999999999988,500,0
282,-188.59999999999863,500,0
283,-174.19999999999885,500,0
284,-196.69999999999894,500,0
285,-192.19999999999885,500,0
286,-184.0999999999988,500,0
287,-184.99999999999895,500,0
288,-175.9999999999988,500,0
289,-175.099999999999,500,0
290,-179.59999999999872,500,0
291,-184.9999999999991,500,0
292,-176.89999999999893,500,0
293,-171.49999999999886,500,0
294,-185.89999999999893,500,0
295,-195.79999999999882,500,0
296,-157.09999999999894,500,0
297,-175.9999999999989,500,0
298,-213.79999999999856,500,0
299,-161.599999999999,500,0
300,-169.69999999999888,500,0
301,-193.99999999999866,500,0
302,-193.49999999999906,479,1
303,-199.39999999999884,500,0
304,-208.3999999999988,500,0
305,-191.29999999999862,500,0
306,-184.9999999999988,500,0
307,-203.89999999999887,500,0
308,-177.7999999999989,500,0
309,-172.39999999999887,500,0
310,-175.99999999999878,500,0
311,-175.9999999999989,500,0
312,-205.69999999999908,500,0
313,-199.39999999999898,500,0
314,-189.49999999999875,500,0
315,-187.6999999999987,500,0
316,-208.39999999999895,500,0
317,-196.69999999999888,500,0
318,-185.8999999999988,500,0
319,-187.69999999999908,500,0
320,-213.7999999999988,500,0
321,-166.99999999999864,500,0
322,-202.09999999999883,500,0
323,-180.4999999999989,500,0
324,-212.8999999999986,500,0
325,-166.09999999999886,500,0
326,-259.69999999999925,500,0
327,-180.4999999999988,500,0
328,-170.59999999999877,500,0
329,-206.59999999999874,500,0
330,-178.69999999999874,500,0
331,-175.09999999999894,500,0
332,-186.79999999999882,500,0
333,-193.99999999999883,500,0
334,-182.29999999999873,500,0
335,-188.5999999999989,500,0
336,-167.8999999999988,500,0
337,-154.3999999999988,500,0
338,-179.59999999999872,500,0
339,-167.89999999999887,500,0
340,-180.49999999999883,500,0
341,-193.99999999999886,500,0
342,-185.8999999999988,500,0
343,-177.79999999999896,500,0
344,-182.29999999999896,500,0
345,-166.0999999999988,500,0
346,-195.7999999999989,500,0
347,-187.6999999999989,500,0
348,-158.89999999999864,500,0
349,-181.39999999999898,500,0
350,-175.99999999999895,500,0
351,-163.39999999999893,500,0
352,-166.99999999999912,500,0
353,-176.89999999999876,500,0
354,-159.79999999999876,500,0
355,-191.29999999999887,500,0
356,-195.79999999999893,500,0
357,-251.5999999999991,500,0
358,-209.29999999999885,500,0
359,-165.1999999999989,500,0
360,-176.89999999999884,500,0
361,-153.4999999999991,500,0
362,-193.09999999999886,500,0
363,-233.59999999999928,500,0
364,-156.19999999999868,500,0
365,-161.59999999999863,500,0
366,-157.09999999999883,500,0
367,-149.89999999999907,500,0
368,-167.89999999999912,500,0
369,-193.9999999999988,500,0
370,-154.399999999999,500,0
371,-165.19999999999888,500,0
372,-157.99999999999886,500,0
373,-155.29999999999876,500,0
374,-168.79999999999893,500,0
375,-153.49999999999906,500,0
376,-147.19999999999888,500,0
377,-139.9999999999988,500,0
378,-137.29999999999876,500,0
379,-160.6999999999991,500,0
380,-189.49999999999915,500,0
381,-157.0999999999989,500,0
382,-157.09999999999877,500,0
383,-157.99999999999892,500,0
384,-154.39999999999895,500,0
385,-149.8999999999989,500,0
386,-154.3999999999986,500,0
387,-147.19999999999902,500,0
388,-142.69999999999885,500,0
389,-136.39999999999898,500,0
390,-136.39999999999884,500,0
391,-143.59999999999894,500,0
392,-142.69999999999888,500,0
393,-120.19999999999915,500,0
394,-136.3999999999988,500,0
395,-116.59999999999918,500,0
396,-134.59999999999906,500,0
397,-132.79999999999916,500,0
398,-135.49999999999895,500,0
399,-127.39999999999905,500,0
400,-117.4999999999992,500,0
401,-130.99999999999906,500,0
402,-140.89999999999893,500,0
403,-122.89999999999908,500,0
404,-115.69999999999912,500,0
405,-127.39999999999881,500,0
406,-121.09999999999924,500,0
407,-118.39999999999905,500,0
408,-109.39999999999928,500,0
409,-115.69999999999901,500,0
410,-103.99999999999923,500,0
411,-119.299999999999,500,0
412,-122.89999999999914,500,0
413,-116.59999999999921,500,0
414,-117.49999999999923,500,0
415,-125.5999999999991,500,0
416,-113.89999999999912,500,0
417,-108.49999999999955,500,0
418,-104.89999999999935,500,0
419,-111.1999999999993,500,0
420,-118.39999999999938,500,0
421,-122.89999999999895,500,0
422,-112.09999999999917,500,0
423,-112.99999999999913,500,0
424,-121.0999999999994,500,0
425,-115.69999999999922,500,0
426,-114.79999999999941,500,0
427,-107.59999999999917,500,0
428,-110.29999999999927,500,0
429,-121.99999999999919,500,0
430,-110.29999999999927,500,0
431,-112.09999999999935,500,0
432,-130.09999999999917,500,0
433,-130.09999999999897,500,0
434,-110.29999999999923,500,0
435,-110.29999999999917,500,0
436,-113.89999999999927,500,0
437,-126.49999999999903,500,0
438,-98.59999999999913,500,0
439,-109.39999999999908,500,0
440,-111.19999999999904,500,0
441,-108.49999999999926,500,0
442,-112.99999999999923,500,0
443,-107.59999999999916,500,0
444,-106.69999999999919,500,0
445,-124.69999999999905,500,0
446,-99.49999999999937,500,0
447,-100.39999999999927,500,0
448,-92.29999999999944,500,0
449,-108.49999999999908,500,0
450,-102.19999999999911,500,0
451,-104.8999999999995,500,0
452,-104.89999999999937,500,0
453,-119.29999999999922,500,0
454,-103.9999999999992,500,0
455,-91.39999999999941,500,0
456,-89.59999999999954,500,0
457,-100.39999999999934,500,0
458,-92.2999999999995,500,0
459,-84.1999999999996,500,0
460,-94.09999999999935,500,0
461,-91.39999999999965,500,0
462,-89.5999999999996,500,0
463,-91.39999999999938,500,0
464,-92.29999999999949,500,0
465,-87.79999999999984,500,0
466,-88.69999999999966,500,0
467,-95.89999999999952,500,0
468,-100.39999999999964,500,0
469,-102.19999999999943,500,0
470,-93.19999999999949,500,0
471,-92.29999999999936,500,0
472,-88.69999999999965,500,0
473,-91.39999999999941,500,0
474,-81.49999999999984,500,0
475,-76.09999999999988,500,0
476,-94.09999999999968,500,0
477,-83.29999999999984,500,0
478,-91.39999999999957,500,0
479,-86.89999999999948,500,0
480,-95.89999999999947,500,0
481,-83.29999999999973,500,0
482,-101.2999999999993,500,0
483,-89.59999999999965,500,0
484,-85.09999999999965,500,0
485,-94.99999999999952,500,0
486,-89.59999999999962,500,0
487,-88.69999999999956,500,0
488,-86.89999999999958,500,0
489,-91.39999999999941,500,0
490,-93.19999999999955,500,0
491,-87.79999999999957,500,0
492,-84.19999999999939,500,0
493,-85.09999999999957,500,0
494,-83.29999999999974,500,0
495,-89.59999999999955,500,0
496,-91.39999999999942,500,0
497,-94.99999999999929,500,0
498,-115.69999999999845,500,0
499,-78.79999999999991,500,0
500,-90.49999999999936,500,0
